x,y,yaw,waypoint_index,action,distance_to_waypoint,heading_error
-1.665424729389206,-0.5124194707689993,0.6583564053918421,1,GO_FORWARD,0.40994659735984484,0.208190863278654
-1.6629284660682595,-0.5104886744842794,0.65835640681009,1,GO_FORWARD,0.40685942935123504,0.20979407113485826
-1.6604366236041836,-0.508561297606392,0.6583564085834676,1,GO_FORWARD,0.40377878757419583,0.21141888536948727
-1.6579491926049443,-0.5066373328731655,0.6583564106988614,1,GO_FORWARD,0.4007046791305426,0.2130657354425035
-1.655466163678032,-0.5047167730209688,0.6583564131391602,1,GO_FORWARD,0.3976371116290374,0.21473506204097847
-1.6529875274277517,-0.502799610782923,0.6583564158835709,1,GO_FORWARD,0.3945760931991407,0.21642731744154942
-1.6505132744528939,-0.5008858388873406,0.6583564189079864,1,GO_FORWARD,0.3915216325058547,0.21814296588624704
-1.648043395344699,-0.4989754500563446,0.6583564221853668,1,GO_FORWARD,0.3884737387655957,0.2198824839723762
-1.6455778806850603,-0.49706843700462233,0.6583564256861522,1,GO_FORWARD,0.3854324217630568,0.22164636105707491
-1.6431167210449031,-0.49516479243828626,0.6583564293786589,1,GO_FORWARD,0.3823976918690302,0.2234350996773028
-1.6406599069827057,-0.4932645090538125,0.6583564332294913,1,GO_FORWARD,0.37936956005918315,0.22524921598591363
-1.638207429043122,-0.4913675795370379,0.658356437203945,1,GO_FORWARD,0.37634803793378024,0.22708924020458576
-1.6357592777556837,-0.4894739965621983,0.6583564412663884,1,GO_FORWARD,0.3733331377383652,0.228955717094379
-1.6333154436335526,-0.48758375279099525,0.6583564453806551,1,GO_FORWARD,0.37032487238541467,0.2308492064446933
-1.6308759171723117,-0.48569684087167875,0.6583564495104053,1,GO_FORWARD,0.36732325547698913,0.2327702835814961
-1.6284406888487761,-0.4838132534381389,0.6583564536194795,1,GO_FORWARD,0.36432830132840976,0.23471953989567185
-1.6260097491198122,-0.4819329831089968,0.6583564576722395,1,GO_FORWARD,0.361340024992995,0.2366975833924071
-1.623583088421155,-0.48005602248668977,0.6583564616338888,1,GO_FORWARD,0.358358442287896,0.23870503926257836
-1.6211606971662167,-0.4781823641565455,0.6583564654707751,1,GO_FORWARD,0.35538356982107633,0.24074255047713278
-1.6187425657448757,-0.47631200068583973,0.658356469150671,1,GO_FORWARD,0.3524154250194828,0.24281077840552123
-1.6163286845222449,-0.47444492462283394,0.6583564726430428,1,GO_FORWARD,0.34945402615846033,0.24491040345926662
-1.6139190438374098,-0.47258112849578987,0.658356475919287,1,GO_FORWARD,0.3464993923924686,0.24704212576184148
-1.6115136340021339,-0.47072060481195716,0.6583564789529498,1,GO_FORWARD,0.34355154378715935,0.2492066658460541
-1.609112445299527,-0.46886334605653096,0.6583564817199261,1,TURN_LEFT,0.3406105013528818,0.25140476538020473
-1.6089357987884745,-0.4687221607418717,0.684748141603662,1,GO_FORWARD,0.34039061045974545,0.22516810006402255
-1.6065876856981498,-0.4668051142126402,0.6847537596063846,1,GO_FORWARD,0.33743657308024194,0.2271688380274629
-1.6042434797939327,-0.4648909615336907,0.6847529559208246,1,GO_FORWARD,0.3344885955314138,0.2292074603546591
-1.6019036806985336,-0.46298042278726476,0.6847523279378326,1,GO_FORWARD,0.3315475818777508,0.2312782328144921
-1.5995682322911355,-0.461073446057634,0.684751840586062,1,GO_FORWARD,0.3286134866012302,0.2333819752386127
-1.5972370814345065,-0.45916998295591677,0.6847514640849798,1,GO_FORWARD,0.3256862698336733,0.23551952723505487
-1.5949101830836871,-0.4572699933103628,0.684751174485748,1,GO_FORWARD,0.3227659042210476,0.2376917446638126
-1.5925874990262103,-0.45537344372344885,0.684750952652826,1,GO_FORWARD,0.3198523730416018,0.2398995015627915
-1.5902689965756873,-0.45348030617620183,0.6847507833809654,1,GO_FORWARD,0.3169456683362306,0.24214369225084253
-1.5879546475024915,-0.4515905569033654,0.6847506546538673,1,GO_FORWARD,0.3140457894013727,0.2444252333268343
-1.5856444271697945,-0.44970417549783087,0.6847505570273373,1,GO_FORWARD,0.3111527415920557,0.24674506557105558
-1.583338313835722,-0.44782114419923474,0.684750483119683,1,GO_FORWARD,0.30826653537538506,0.2491041557694117
-1.5810362880894064,-0.4459414473296926,0.6847504271936067,1,TURN_LEFT,0.3053871855854703,0.2515034984796134
-1.5808640524371238,-0.4457955746362641,0.7111370210239273,1,GO_FORWARD,0.3051676096422258,0.22528807003807272
-1.5786154399695227,-0.4438588036469057,0.7111417478976559,1,GO_FORWARD,0.3022756879267769,0.2274775808650621
-1.5763706823847212,-0.44192496582929947,0.7111407986511453,1,GO_FORWARD,0.29938989077181594,0.22971051465989645
-1.5750891699214675,-0.4408209864471816,0.7111400612406796,1,GO_FORWARD,0.2977431190425433,0.23100493210537099
-1.573808137902347,-0.4397174180017139,0.7111394926890814,1,GO_FORWARD,0.29609746586975316,0.2323130693833506
-1.5725272975671891,-0.4386140105216509,0.7111390526119382,1,GO_FORWARD,0.29445256735689007,0.23363548432952808
-1.5712466081866834,-0.4375107283663488,0.7111387122377555,1,GO_FORWARD,0.29280837915701274,0.23497248219611355
-1.5699660399560684,-0.43640754571445595,0.7111384492817637,1,GO_FORWARD,0.29116487152312925,0.23632435791444228
-1.5686855690622181,-0.43530444217107434,0.7111382463527914,1,GO_FORWARD,0.28952202285022255,0.23769140226323382
-1.5674051763679338,-0.4342014015329,0.7111380898901326,1,GO_FORWARD,0.28787981790107064,0.23907390399555895
-1.5661248464895834,-0.43309841092200935,0.7111379693364411,1,GO_FORWARD,0.286238246563162,0.24047215144065714
-1.5648445670619973,-0.4319954601029672,0.7111378764861744,1,GO_FORWARD,0.28459730286537277,0.24188643382589559
-1.5635643281473863,-0.4308925409401824,0.7111378049725003,1,GO_FORWARD,0.2829569841939224,0.24331704238050156
-1.5622841217598427,-0.4297896469665932,0.7111377498638124,1,GO_FORWARD,0.2813172906673085,0.2447642712638216
-1.5610039414828407,-0.4286867730409036,0.7111377073469042,1,GO_FORWARD,0.27967822463837205,0.2462284183525134
-1.5597237821615726,-0.4275839150752361,0.7111376744786134,1,GO_FORWARD,0.278039790298025,0.24770978591458148
-1.558443639655491,-0.42648106981876127,0.7111376489914388,1,GO_FORWARD,0.27640199336026805,0.24920868119301853
-1.557163510639295,-0.42537823468581293,0.7111376291416726,1,TURN_LEFT,0.27476484081221364,0.25072541691750794
-1.5571725092011022,-0.42538066797119223,0.734873606668203,1,GO_FORWARD,0.27477198391341007,0.2269676419490797
